,true value,obsevation,kalman filter,kalman smoothing
767,3.3027679742084493,3.4575995262801076,3.2957627100146967,3.2669439447615223
768,3.355355171882173,3.165849525513419,3.24286901877009,3.247152450337217
769,3.380925254769811,3.2129982043134775,3.230707222851082,3.250094127790534
770,3.4108368685888344,3.446974700301435,3.318759757491216,3.263408224270481
771,3.355722336716802,3.032623716341063,3.2022604855146954,3.2253951605083464
772,3.487905034179561,3.278889812890091,3.233459843747933,3.241283065042859
773,3.4207298019990864,3.1928042033807933,3.2169070442981584,3.24665571856491
774,3.443324407935013,3.3346408579116527,3.264841947981941,3.2670858346961356
775,3.4623405527964213,3.245496794690529,3.256965637588938,3.268626840044651
776,3.4706969610318645,3.4770245429789575,3.346561838636656,3.276635254747897
777,3.1586929530040924,3.077680488278104,3.237087752677673,3.228612670053967
778,3.2426507358750265,3.157143454487859,3.2045387158616507,3.2227923460734273
779,3.1530509898566392,3.1447514933008343,3.180196560732097,3.2353281579788287
780,3.2985923571162816,3.2972700901765646,3.227862632063688,3.2731901791281044
781,3.331788256259778,3.522496686967744,3.3478218401307362,3.3043191982623994
782,3.2462738816399956,3.1731547205314063,3.276706743305588,3.274443445903964
783,3.224321707819404,3.4798396444609443,3.3594115818989865,3.2728891101261723
784,3.2402829777041466,3.125345282491429,3.264112320171558,3.2134691799999118
785,3.156222643389534,2.858650719125703,3.0990300706709126,3.178689639046955
786,3.1842707106901256,3.169577936910164,3.127753383621401,3.2333964208783974
787,3.182110358007018,3.4746825994237724,3.2690043805454554,3.3059475369470563
788,3.2496514262899825,3.283364200276305,3.2748509301015116,3.3313185154575935
789,3.363272180270712,3.4927125685300227,3.3635525217168603,3.370098036055054
790,3.2540157942396735,3.291799197188046,3.3343384107090293,3.3745932151298863
791,3.439199220469474,3.2871346456110806,3.3151195655528682,3.4022384917490545
792,3.455588388134533,3.5660830968978114,3.417298475196062,3.462068041242794
793,3.6227111060066375,3.453138955762849,3.4318907994504126,3.4928138628978305
794,3.550809563893195,3.613113062274301,3.5056747995367274,3.5346532151371957
795,3.6935414764727357,3.434735075445487,3.476791943054807,3.554554350586386
796,3.782254880003576,3.522252592205842,3.495301084749741,3.6079582435554736
797,3.9220544290369896,3.9976115807876487,3.699815017560717,3.6853263580730133
798,3.813816040914141,3.6486844178178166,3.678997375638269,3.6753761669059943
799,3.7389920697158137,3.7234004285397564,3.6970759207798216,3.6728892757500256
800,3.7939599923198473,3.6036512938751404,3.6590384160484204,3.656278923222964
801,3.8260165838061395,3.7040456526378476,3.6773629524307205,3.654383821667116
802,3.777493929045447,3.409116482286,3.5681473556938794,3.6386027382519215
803,3.730368469442673,3.752944163693292,3.6433867191413487,3.686988479237343
804,3.7073288080725417,3.739010346792119,3.682319539209348,3.7169323017519007
805,3.688263378744969,4.014200729417793,3.81744378600668,3.7407028655096686
806,3.6717800119626975,3.7426376771652565,3.7869867447182357,3.688000486112434
807,3.6262102834685455,3.4284889024302934,3.641025622645598,3.6200209606862455
808,3.566097141759942,3.2938488639802572,3.4996738395248697,3.6055958579311183
809,3.6292582497156496,3.7232237567356385,3.5906913936252964,3.6783385663116404
810,3.7411533965746964,3.844726558468178,3.6941209079279034,3.7385308928838827
811,3.8114962252006075,3.8909961341974717,3.774277956436803,3.7690297696372133
812,3.8180221092856175,3.5941467662721176,3.7009381827050563,3.7654255395853946
813,3.7124075477708667,3.757891782521444,3.7241266384073892,3.809712695989321
814,3.795428389591836,3.94603336238377,3.814475172223781,3.8684895369313343
815,3.9540584604444042,3.957524060941623,3.8727170187443796,3.9055842905944593
816,3.954729479139668,3.7103742778259363,3.806619748887533,3.928156126058205
817,3.9785019253726643,3.8472325611992093,3.8231551110467743,4.011622107684834
818,4.015482067922847,4.372053440245299,4.046637114515187,4.141053173879345
819,4.2888099632274495,4.388824262891948,4.185957395544359,4.205894082088094
820,4.276370747193629,4.24043869728739,4.208139263874835,4.219585745041142
821,4.347120680471208,4.489821186833994,4.3228250574637235,4.227446698353704
822,4.181433976405553,4.0823000511334,4.224896156172584,4.161944923869546
823,4.2292409660359995,4.221417747614597,4.223479934493506,4.118712712073398
824,4.029886101921383,4.175086046511343,4.203776535035774,4.046763068146545
825,3.99035704444911,3.7634327776708734,4.024492139591524,3.9389329398541224
826,3.9728032889164786,3.8015617243526507,3.9337268135167025,3.880174543730116
827,3.837716942729531,3.7794421362553687,3.8709103556324416,3.84339713707931
828,3.935302881817434,3.6738368184276444,3.7906725655312337,3.824502236246284
829,3.7881613947655284,4.072215745916022,3.9053018705741804,3.8477350060562
830,3.926904910840035,3.781145347576998,3.854751983596756,3.808200547583631
831,3.9554505948701766,3.5910421705697506,3.747383470678145,3.776231013906415
832,3.9614271696119094,3.7621653848347365,3.753401874479149,3.7960422718122095
833,3.9856197902525294,3.6228103126557016,3.7002319843193674,3.825325871531127
834,4.15484302293099,4.242925068218969,3.9211875442231934,3.911234998779161
835,3.9600349437474884,3.7754937813710523,3.861868846601011,3.9044000165745882
836,3.9975841411968354,3.868392014628452,3.8645247312743387,3.933608603618355
837,3.9685991611599967,4.041455604656119,3.9365615074046505,3.9810524500945808
838,3.9814793549363725,4.231168799716177,4.056509819177288,4.011606925154293
839,3.8600419360086677,4.073936108506737,4.063604870929498,3.9807695395520994
840,3.970899783508782,3.6259330611561333,3.8854083494487024,3.9238817796259293
841,3.968780659876098,4.201596496807322,4.014143229636529,3.9503036846640915
842,3.854392131686415,3.868346367790837,3.9547825556256266,3.9064614177497243
843,3.7380884729820467,4.050990738364221,3.9939533752196135,3.87327652858305
844,3.7287526632237618,3.7919975490132254,3.911727778507333,3.790400835736106
845,3.474545367242681,3.480539816324681,3.7361711325238307,3.707078684690436
846,3.6293758114082526,3.8929082262611354,3.79998608305825,3.6870992367846798
847,3.4761469423945943,3.6923663837333622,3.756169105052665,3.6095733827457166
848,3.516584386860542,3.142321893979501,3.506243395214127,3.5088977155137435
849,3.5138770836735094,3.2380543500042522,3.39705117883537,3.5107205890806252
850,3.563047545024558,3.922062914238448,3.6108078405538144,3.588783874558659
851,3.5592584453424747,3.751548006543606,3.6681096988229074,3.57365875742179
852,3.458506481809781,3.331728047956583,3.5311531054672933,3.5087938937231398
853,3.473905314031801,3.5924193800479247,3.5560974513688697,3.4934385441556377
854,3.374363238469955,3.3059179867309525,3.454237771698183,3.450407088718555
855,3.415121787070741,3.477434888902281,3.4636823955049874,3.4477763396157894
856,3.380972825872492,3.5045696695306674,3.4803295037754083,3.4368527412701226
857,3.290583169397648,3.4578294288734455,3.4711686782640205,3.4069947617504965
858,3.2370268793527712,3.363940193401683,3.427510981836144,3.362922862774071
859,3.3061058499456166,3.158654653682341,3.3180470835788736,3.3185665072167296
860,3.4022260372018933,3.10928010268221,3.233048349447249,3.3189232251379233
861,3.48105503434247,3.6657204290703005,3.409209248570759,3.3778984139945187
862,3.2068253275323215,3.3862695060201147,3.399869413939174,3.356395473029075
863,3.2425381960381183,3.2679513741393067,3.3461594529867558,3.3265394312602483
864,3.192678456760246,3.335256371391375,3.341720302074285,3.3130652401492275
865,3.281870039842257,3.281771090089189,3.3173121935264884,3.293386170163555
866,3.3286309162650327,3.2775169279169347,3.30110969260074,3.2769548014417076
867,3.212668338662029,3.271843417273188,3.289194032639068,3.2603662561139015
868,3.2160067328760857,3.2661842947570476,3.2798256996571378,3.240568573133709
869,3.2030088672179002,3.1060092119109135,3.2090569345670916,3.213608458990127
870,3.3218491633028906,3.5056771048899393,3.3298247824665093,3.2167342511414985
871,3.174234457473318,2.91946072915103,3.16274651695189,3.139068514927693
872,3.0572295950639687,3.283099540551908,3.2117478226707226,3.1228074766450424
873,2.8412154455251106,2.9079432529713722,3.088054872104801,3.061727053976028
874,2.9869585905342992,3.4111082324878406,3.219584899370548,3.0436462354148532
875,2.9504273735769804,2.842813650333932,3.0661838246998587,2.922819091846818
876,2.9320241433462515,2.691150374969112,2.9134902888388954,2.824362329873285
877,2.842386022248298,2.3707349200198298,2.692509369851525,2.763153062667666
878,2.8324412973354502,2.646141925517565,2.6736310297214065,2.811668127077963
879,2.7832243477597856,3.337491587353883,2.9439194958203894,2.906466097035354
880,2.9065491136590103,2.8758756173776643,2.916215672599894,2.8807447058961673
881,2.893619497355372,2.582640435453432,2.7804017006138726,2.8563847642548725
882,2.872613489878805,3.0096118966239898,2.8737238171058723,2.9085666800025227
883,2.8446631265080824,3.1842423167531146,3.0001503203828985,2.9324952668343243
884,2.7791713295554605,2.8139440054802405,2.9243370812103935,2.8860326719479885
885,2.67271076564398,2.931923752678104,2.9274259675288055,2.859726843239395
886,2.711556619914245,2.4991680129710216,2.753062263733958,2.813233982454646
887,2.6947005661041397,2.7855894866817694,2.7663056069269585,2.854557343296074
888,2.7948410714984,3.053834999025277,2.8833721767888365,2.9151648583280436
889,3.0020551944427716,3.010469970404577,2.935119591642758,2.9369987111627904
890,2.9631634211857003,3.081657577038411,2.994782011472426,2.9382892100157636
891,2.982946640073034,2.777528613362159,2.906328062740432,2.8994923720797683
892,2.9314596454139923,2.9599699809969024,2.928168179068258,2.894797912327302
893,2.824316555615266,2.917160918187757,2.923686611930195,2.8718806415025764
894,2.8620427564211006,2.906938694386465,2.916867756839013,2.8363025185033273
895,2.758111895483269,2.6563880503953787,2.8108143703331976,2.7809737613096828
896,2.8722776791598306,2.983599515477204,2.881163227949044,2.7604805083226656
897,2.8283692281757693,2.3733492638366505,2.6744085776756803,2.677600782157703
898,2.8814606375532414,2.7085445740658214,2.6883069272567375,2.6797930515575947
899,2.772676078884852,2.5703033800055937,2.640262202481255,2.6739460861533346
900,2.7434209919101247,2.685726303032957,2.658772749401701,2.6970787356623718
901,2.8738027912409105,2.807855112008011,2.719471103367746,2.723385647385873
902,2.7258547335279686,2.6862266167451074,2.705935728819322,2.726073988660311
903,2.547500921240521,2.907423038055067,2.787970570512524,2.739904083525816
904,2.52188978918604,2.619046135599183,2.719193587342752,2.7068940776898245
905,2.5846186311980297,2.6093430476375006,2.67446833060666,2.6984473009254804
906,2.6159573296659726,2.7183062416663932,2.6923167802563506,2.7149150313503028
907,2.7152230397066353,2.5479516773218758,2.6335390417964266,2.7304345429114627
908,2.8171013400277936,2.8095291393411226,2.70519278438901,2.7969782255852804
909,2.8663735290941563,3.0991059638436513,2.865573135091984,2.860012537836679
910,2.8584865457048663,2.741699143828069,2.815138279905395,2.856193757656218
911,2.894270951795639,3.1969705430298623,2.970599928470682,2.8843889024465756
912,2.9089959189814607,2.6766733636843028,2.850928772490007,2.8251828599294773
913,2.8879485939303655,2.8590985521054955,2.8542550692179107,2.8075016692048247
914,2.7940162696978876,2.7794566099038636,2.8238011424073446,2.7753934352972545
915,2.842011899476272,2.6682419150766634,2.7604657559932146,2.7421490940860287
916,2.881877729760782,2.616312044828989,2.7017740849410763,2.729569994710214
917,2.700712496958391,2.89795953583346,2.7816502938572207,2.7486590357701455
918,2.7424218826795697,2.8689829152538926,2.817207460202352,2.7260020518659083
919,2.69945588349479,2.577936857056028,2.7197892847083325,2.66336608135505
920,2.539132671830726,2.410377864320164,2.59381352481611,2.6246170404173954
921,2.5070686759303573,2.3888763369308923,2.5103740772946614,2.645771576426001
922,2.6074329565453223,2.9183311003117223,2.676472328979971,2.738756783307048
923,2.678224133361436,2.8019484629144995,2.727559490859484,2.7815310805299123
924,2.7023206053462854,2.961540697795483,2.8228241074896108,2.818596458128472
925,2.7538599373340062,2.963773461878912,2.8802111360719254,2.81569308950654
926,2.7654150238427766,2.7801338047672917,2.8394650063936138,2.771384856740557
927,2.705470737172531,2.636848434536155,2.756970389438368,2.724630324045375
928,2.7667929576337245,2.8419041361761455,2.791550862493829,2.702420551409936
929,2.6586006996879097,2.753521107855328,2.7760671830837746,2.64120966887016
930,2.5408620778630953,2.6113140879255217,2.7089885460666965,2.5485953005172206
931,2.4328662107975134,2.270730451454594,2.530553320797978,2.438444084908184
932,2.367982890189318,2.3626158428462998,2.462178173646638,2.3751874043209047
933,2.3431940422451887,2.177959092623451,2.346459385171259,2.315445867480196
934,2.4023697974519593,2.0331886580176093,2.218912322248823,2.294147111025211
935,2.441294827447747,2.5429923385104507,2.3508603488059046,2.345815143624825
936,2.3731423824154225,2.2736186498135247,2.319411665645716,2.3423503126602223
937,2.448520713344559,2.3944647104814987,2.349969246046437,2.358103593569393
938,2.4075428902603795,2.407519084302858,2.3734004581100767,2.363689915267482
939,2.4327911384464347,2.611765782030954,2.47045005238561,2.357021130090955
940,2.4822824152470258,2.216900561583968,2.3672182785423836,2.279123001443604
941,2.365107162721246,2.0925636806486123,2.255393635372607,2.2186229359414553
942,2.3402503057302226,1.965695035073741,2.1374438801031395,2.193370393496415
943,2.2814313723054767,2.202935305838337,2.164108481277415,2.2317783290297357
944,2.2840572130523262,2.6366322793732824,2.356494865909267,2.2782510839419574
945,2.2605172885258322,2.1648037606289674,2.2784485138322474,2.224516603615047
946,2.262071120686039,2.206152447276106,2.24901342733737,2.1874784761665347
947,2.2654497903473,2.1371453024676152,2.2034667179738125,2.1452189056298225
948,2.2330719065413795,1.841543877650508,2.0561111201265163,2.105216801337479
949,2.271561993665598,2.1748843229330053,2.1044692074253284,2.138940481285266
950,2.2736065893741806,1.9573467408739287,2.0445688181708555,2.1626138766720615
951,2.223272125146105,2.5579684771863613,2.253597664267576,2.2436821700780754
952,2.2734491744974052,2.141432170930854,2.207929882389801,2.236872633089182
953,2.413685390400568,2.27168956967852,2.2338894124117057,2.2567492754108978
954,2.3754852191610243,1.9982526575014428,2.1379507453091233,2.272448450830603
955,2.3584723271674366,2.4231506808908283,2.254068885231188,2.3648157179749494
956,2.4899017798205993,2.6806149856731243,2.427735613708195,2.44087190232227
957,2.365178025810943,2.419507116710132,2.4243854104067095,2.4498933430598417
958,2.4233277096131127,2.7288005687970305,2.5483269599875933,2.467411099370529
959,2.331859203561484,2.4576044672892454,2.5113896195925522,2.4118415498019865
960,2.3572107175116987,2.1994518183340057,2.3843852527099227,2.343476196501734
961,2.3607463805007534,2.2181858861721078,2.3167177714419696,2.315381607759464
962,2.4969658730628903,2.0771075098386316,2.21916130521462,2.314463987735152
963,2.5436855816198967,1.9663940779164197,2.116248027175971,2.379913790776892
964,2.7203510501789077,2.8956026753724515,2.433559501681071,2.5609881513313555
965,2.863422482446276,2.5076266338377424,2.463715671239288,2.6485006934855515
966,3.009787844006025,2.9504856505191674,2.661902337896822,2.775403137270132
967,3.040599664761015,2.972383858951848,2.7883137854714817,2.853350628018494
968,2.949165221929613,2.7735487487539467,2.7823022532597923,2.898015147658238
969,3.044531927162743,2.9378173436924997,2.8456196694928138,2.977481810583874
970,2.969067525552808,3.1636168110023926,2.975091075218456,3.0680390848894814
971,3.0582141311061517,3.276472143357225,3.0977973057392307,3.1318717994070377
972,3.0058816942489437,3.1859235616764474,3.133677597566274,3.1552727031415633
973,3.0814798324277075,3.0260607398884942,3.089861776527207,3.1701032972989083
974,3.0536665010895807,3.5302813231957284,3.2691770293170053,3.2252097391259382
975,3.0952343274075504,3.122437997775166,3.2094327542636116,3.1950148861881478
976,3.1915060104375286,3.1341056378832532,3.178763586607807,3.1851133115329158
977,3.1359240907678174,3.399101581498092,3.26847341795343,3.1894740308193645
978,3.162812951582192,3.2483952803496443,3.260298675603311,3.1352206332066705
979,3.0482996094340358,2.8220452587070293,3.08186535484996,3.0493223874994424
980,3.097256148484899,2.8872528977135077,3.0026295847497475,3.026973270484543
981,3.0541886598567904,3.0310137872719296,3.0141861119043716,3.0436914718458654
982,2.968809538650319,3.072536450541651,3.037943244852399,3.0639544901132725
983,3.0882734979011737,3.095659579207468,3.0614422452107304,3.0818178999792836
984,3.139192427177123,2.7976363636374675,2.9540346183250223,3.095811027519644
985,3.201566423283256,3.487501228355212,3.1712336521918756,3.193176996790804
986,3.2096196312451815,3.260454430770988,3.2075595750216754,3.2082467466036437
987,3.028383604471701,3.2432532045664626,3.222092109404456,3.20871866663261
988,3.1502162128235955,3.121104276624963,3.180975272287374,3.1995343585705704
989,3.2143746280693364,3.4605647311768113,3.2948091265687234,3.212279944631154
990,3.1990167652480435,2.8223931087577694,3.1024666242967283,3.155602435035911
991,3.22709832247854,3.3109875419840136,3.187365174667378,3.192093835438974
992,3.1376925065586367,3.3563365357840627,3.256161263674025,3.1953412772524348
993,3.243643184236393,3.0168232037550116,3.158715623394805,3.153572713902323
994,3.1689816381606506,3.010219028315176,3.0982557625949183,3.150040783798761
995,3.100110640734187,3.2374682471431306,3.154935630795788,3.185604519767826
996,3.057669417615482,2.93214826724985,3.0642285477092144,3.2066665999699913
997,3.1496666608582666,3.525895429880477,3.252194577617339,3.304486957378174
998,3.204549800965429,3.275331750217059,3.261614795191566,3.340399125487326
999,3.2854675473812924,3.588008498656766,3.394504831268714,3.394504831268714
